timestamp,open,high,low,close,volume
2026-06-24T10:44:00+00:00,7455.75,7458.25,7455.0,7458.0,933
2026-06-24T10:45:00+00:00,7457.75,7458.25,7455.0,7455.25,344
2026-06-24T10:46:00+00:00,7455.25,7455.75,7454.25,7454.25,379
2026-06-24T10:47:00+00:00,7454.5,7454.5,7452.75,7453.5,335
2026-06-24T10:48:00+00:00,7453.5,7454.25,7453.25,7454.0,315
2026-06-24T10:49:00+00:00,7454.0,7454.25,7452.25,7453.75,307
2026-06-24T10:50:00+00:00,7453.75,7454.0,7452.5,7453.0,222
2026-06-24T10:51:00+00:00,7452.75,7452.75,7450.25,7450.5,322
2026-06-24T10:52:00+00:00,7450.75,7451.25,7448.25,7449.0,370
2026-06-24T10:53:00+00:00,7449.0,7450.5,7449.0,7449.25,245
2026-06-24T10:54:00+00:00,7449.5,7449.75,7448.75,7449.5,121
2026-06-24T10:55:00+00:00,7449.5,7449.75,7448.75,7449.25,142
2026-06-24T10:56:00+00:00,7449.5,7449.75,7447.75,7448.25,294
2026-06-24T10:57:00+00:00,7448.5,7449.75,7448.25,7449.5,445
2026-06-24T10:58:00+00:00,7449.75,7450.25,7447.5,7448.5,450
2026-06-24T10:59:00+00:00,7448.25,7449.25,7448.25,7448.5,118
2026-06-24T11:00:00+00:00,7448.5,7450.5,7448.25,7448.75,485
2026-06-24T11:01:00+00:00,7449.0,7453.0,7448.5,7452.5,927
2026-06-24T11:02:00+00:00,7452.25,7453.5,7452.0,7453.25,386
2026-06-24T11:03:00+00:00,7453.25,7454.75,7453.25,7454.75,328
2026-06-24T11:04:00+00:00,7454.75,7455.75,7454.25,7455.25,282
2026-06-24T11:05:00+00:00,7455.5,7455.5,7453.0,7453.25,266
2026-06-24T11:06:00+00:00,7453.5,7454.0,7451.0,7451.0,256
2026-06-24T11:07:00+00:00,7451.0,7452.0,7450.5,7451.25,231
2026-06-24T11:08:00+00:00,7451.0,7451.5,7449.5,7450.75,307
2026-06-24T11:09:00+00:00,7451.0,7451.25,7450.0,7450.5,91
2026-06-24T11:10:00+00:00,7450.75,7451.25,7449.0,7449.5,183
2026-06-24T11:11:00+00:00,7449.5,7450.5,7449.0,7450.0,225
2026-06-24T11:12:00+00:00,7450.0,7451.0,7450.0,7450.5,214
2026-06-24T11:13:00+00:00,7450.25,7450.5,7449.75,7450.25,141
2026-06-24T11:14:00+00:00,7450.0,7450.0,7449.0,7449.5,242
2026-06-24T11:15:00+00:00,7449.25,7449.25,7447.75,7448.0,226
2026-06-24T11:16:00+00:00,7448.0,7448.5,7446.25,7446.5,423
2026-06-24T11:17:00+00:00,7446.75,7447.25,7445.75,7447.0,448
2026-06-24T11:18:00+00:00,7446.75,7447.0,7445.75,7446.25,210
2026-06-24T11:19:00+00:00,7446.25,7449.0,7446.25,7447.75,343
2026-06-24T11:20:00+00:00,7447.5,7447.75,7446.25,7446.25,188
2026-06-24T11:21:00+00:00,7446.5,7446.5,7443.75,7444.75,588
2026-06-24T11:22:00+00:00,7444.5,7445.5,7444.0,7445.5,297
2026-06-24T11:23:00+00:00,7445.25,7446.75,7445.25,7446.25,177
2026-06-24T11:24:00+00:00,7446.5,7447.75,7446.5,7447.0,138
2026-06-24T11:25:00+00:00,7446.75,7449.25,7446.5,7448.75,259
2026-06-24T11:26:00+00:00,7449.0,7449.25,7446.5,7447.25,343
2026-06-24T11:27:00+00:00,7447.25,7448.25,7447.0,7447.25,212
2026-06-24T11:28:00+00:00,7447.25,7448.75,7447.25,7448.5,81
2026-06-24T11:29:00+00:00,7449.0,7449.25,7447.25,7448.75,311
2026-06-24T11:30:00+00:00,7448.75,7449.0,7447.25,7447.5,188
2026-06-24T11:31:00+00:00,7447.75,7450.75,7447.75,7450.75,499
2026-06-24T11:32:00+00:00,7450.5,7450.5,7449.75,7450.5,292
2026-06-24T11:33:00+00:00,7450.5,7452.75,7450.25,7452.25,439
2026-06-24T11:34:00+00:00,7452.25,7452.5,7450.25,7451.0,318
2026-06-24T11:35:00+00:00,7451.0,7452.0,7450.75,7451.25,167
2026-06-24T11:36:00+00:00,7451.5,7452.25,7451.5,7452.0,164
2026-06-24T11:37:00+00:00,7452.0,7454.25,7451.5,7453.75,475
2026-06-24T11:38:00+00:00,7453.75,7459.5,7453.75,7456.5,1461
2026-06-24T11:39:00+00:00,7456.5,7458.5,7456.25,7457.75,693
2026-06-24T11:40:00+00:00,7457.5,7457.5,7455.25,7456.25,346
2026-06-24T11:41:00+00:00,7456.0,7456.75,7454.5,7454.5,331
2026-06-24T11:42:00+00:00,7454.5,7455.75,7453.75,7455.0,278
2026-06-24T11:43:00+00:00,7455.0,7456.0,7454.25,7454.75,204
2026-06-24T11:44:00+00:00,7454.75,7455.25,7454.0,7454.75,163
2026-06-24T11:45:00+00:00,7454.5,7455.5,7454.0,7455.25,231
2026-06-24T11:46:00+00:00,7455.25,7456.5,7454.5,7454.75,193
2026-06-24T11:47:00+00:00,7454.75,7456.25,7454.75,7455.75,241
2026-06-24T11:48:00+00:00,7455.75,7456.25,7455.0,7455.25,266
2026-06-24T11:49:00+00:00,7455.25,7460.25,7454.75,7459.75,827
2026-06-24T11:50:00+00:00,7459.5,7464.25,7459.5,7463.25,1246
2026-06-24T11:51:00+00:00,7463.25,7464.0,7461.75,7462.25,627
2026-06-24T11:52:00+00:00,7462.25,7463.5,7461.25,7461.75,878
2026-06-24T11:53:00+00:00,7462.25,7463.5,7461.25,7461.75,658
2026-06-24T11:54:00+00:00,7461.75,7464.5,7460.75,7464.25,744
2026-06-24T11:55:00+00:00,7464.0,7465.0,7463.25,7463.75,635
2026-06-24T11:56:00+00:00,7463.75,7464.0,7460.75,7461.25,661
2026-06-24T11:57:00+00:00,7461.25,7462.0,7460.25,7461.25,331
2026-06-24T11:58:00+00:00,7461.25,7462.75,7461.25,7461.75,393
2026-06-24T11:59:00+00:00,7462.0,7463.25,7461.5,7462.25,480
2026-06-24T12:00:00+00:00,7462.5,7464.0,7461.0,7463.75,640
2026-06-24T12:01:00+00:00,7463.75,7464.75,7460.5,7461.0,574
2026-06-24T12:02:00+00:00,7461.0,7461.75,7458.25,7461.5,1036
2026-06-24T12:03:00+00:00,7461.5,7463.75,7461.5,7463.25,1163
2026-06-24T12:04:00+00:00,7463.5,7464.25,7461.5,7462.5,587
2026-06-24T12:05:00+00:00,7462.25,7464.0,7462.0,7462.0,321
2026-06-24T12:06:00+00:00,7462.0,7462.75,7461.25,7462.5,318
2026-06-24T12:07:00+00:00,7462.5,7463.0,7461.0,7461.25,444
2026-06-24T12:08:00+00:00,7461.25,7461.5,7459.25,7459.25,604
2026-06-24T12:09:00+00:00,7459.0,7460.25,7458.25,7459.25,339
2026-06-24T12:10:00+00:00,7459.5,7461.25,7459.25,7460.5,325
2026-06-24T12:11:00+00:00,7460.25,7461.25,7458.5,7460.25,468
2026-06-24T12:12:00+00:00,7460.25,7462.0,7459.0,7461.75,360
2026-06-24T12:13:00+00:00,7461.75,7462.75,7461.5,7462.0,283
2026-06-24T12:14:00+00:00,7461.75,7461.75,7459.75,7460.25,370
2026-06-24T12:15:00+00:00,7460.5,7461.5,7460.0,7460.25,300
2026-06-24T12:16:00+00:00,7460.5,7461.0,7458.25,7458.25,416
2026-06-24T12:17:00+00:00,7458.5,7458.5,7457.0,7458.25,614
2026-06-24T12:18:00+00:00,7458.0,7461.5,7457.75,7461.0,757
2026-06-24T12:19:00+00:00,7461.0,7462.75,7461.0,7462.25,315
2026-06-24T12:20:00+00:00,7462.0,7465.5,7461.75,7465.5,692
2026-06-24T12:21:00+00:00,7465.5,7466.75,7464.25,7464.5,1062
2026-06-24T12:22:00+00:00,7464.5,7465.75,7464.25,7464.75,537
2026-06-24T12:23:00+00:00,7464.75,7465.0,7463.5,7465.0,423
2026-06-24T12:24:00+00:00,7464.75,7465.0,7462.75,7463.25,393
2026-06-24T12:25:00+00:00,7463.5,7464.75,7463.25,7464.25,308
2026-06-24T12:26:00+00:00,7464.25,7464.75,7462.75,7463.5,459
2026-06-24T12:27:00+00:00,7463.25,7464.25,7462.25,7463.0,707
2026-06-24T12:28:00+00:00,7463.0,7463.75,7462.5,7463.5,234
2026-06-24T12:29:00+00:00,7463.5,7464.75,7463.0,7464.5,345
2026-06-24T12:30:00+00:00,7464.5,7467.0,7464.25,7465.0,716
2026-06-24T12:31:00+00:00,7464.75,7467.0,7463.75,7464.0,541
2026-06-24T12:32:00+00:00,7464.25,7464.25,7461.5,7462.5,505
2026-06-24T12:33:00+00:00,7462.5,7462.5,7460.5,7462.0,295
2026-06-24T12:34:00+00:00,7461.75,7462.75,7461.25,7462.0,386
2026-06-24T12:35:00+00:00,7462.0,7462.0,7459.25,7459.5,409
2026-06-24T12:36:00+00:00,7459.5,7460.0,7457.0,7457.0,754
2026-06-24T12:37:00+00:00,7457.0,7458.75,7455.5,7456.0,777
2026-06-24T12:38:00+00:00,7456.25,7457.0,7455.0,7455.75,542
2026-06-24T12:39:00+00:00,7455.75,7458.25,7455.75,7457.25,561
2026-06-24T12:40:00+00:00,7457.5,7457.5,7456.75,7457.0,171
2026-06-24T12:41:00+00:00,7457.0,7457.25,7455.5,7455.75,215
2026-06-24T12:42:00+00:00,7455.75,7455.75,7452.75,7453.0,1112
2026-06-24T12:43:00+00:00,7453.25,7454.5,7453.0,7454.0,398
2026-06-24T12:44:00+00:00,7454.0,7454.75,7454.0,7454.25,238
2026-06-24T12:45:00+00:00,7454.0,7454.75,7453.5,7454.25,109
2026-06-24T12:46:00+00:00,7454.0,7455.0,7453.5,7454.0,331
2026-06-24T12:47:00+00:00,7454.25,7455.5,7454.25,7455.0,328
2026-06-24T12:48:00+00:00,7455.25,7455.25,7453.75,7454.25,256
2026-06-24T12:49:00+00:00,7454.5,7455.0,7452.5,7453.25,445
2026-06-24T12:50:00+00:00,7453.5,7453.5,7450.5,7451.75,803
2026-06-24T12:51:00+00:00,7451.75,7451.75,7450.0,7450.25,465
2026-06-24T12:52:00+00:00,7450.25,7451.75,7450.0,7450.5,396
2026-06-24T12:53:00+00:00,7450.5,7451.0,7450.25,7450.25,358
2026-06-24T12:54:00+00:00,7450.25,7451.25,7450.0,7451.0,286
2026-06-24T12:55:00+00:00,7451.0,7451.25,7449.0,7450.5,563
2026-06-24T12:56:00+00:00,7450.5,7450.75,7448.0,7448.25,589
2026-06-24T12:57:00+00:00,7448.0,7449.25,7448.0,7449.0,577
2026-06-24T12:58:00+00:00,7449.0,7451.0,7448.75,7450.25,953
2026-06-24T12:59:00+00:00,7450.25,7451.25,7449.25,7449.25,770
2026-06-24T13:00:00+00:00,7449.5,7450.5,7448.5,7450.5,511
2026-06-24T13:01:00+00:00,7450.5,7455.75,7450.0,7450.5,3458
2026-06-24T13:02:00+00:00,7450.5,7452.5,7450.25,7452.0,887
2026-06-24T13:03:00+00:00,7452.0,7454.75,7451.75,7454.25,811
2026-06-24T13:04:00+00:00,7454.25,7454.75,7451.5,7452.0,922
2026-06-24T13:05:00+00:00,7452.0,7452.25,7449.0,7449.75,794
2026-06-24T13:06:00+00:00,7449.75,7452.0,7449.5,7451.25,768
2026-06-24T13:07:00+00:00,7451.5,7451.5,7448.25,7449.5,889
2026-06-24T13:08:00+00:00,7449.5,7450.25,7448.0,7448.5,834
2026-06-24T13:09:00+00:00,7448.5,7449.25,7447.5,7448.25,1209
2026-06-24T13:10:00+00:00,7448.0,7448.25,7445.25,7447.0,1428
2026-06-24T13:11:00+00:00,7446.75,7447.5,7444.75,7445.5,829
2026-06-24T13:12:00+00:00,7445.5,7445.5,7442.25,7444.25,1237
2026-06-24T13:13:00+00:00,7444.25,7445.0,7442.5,7443.25,922
2026-06-24T13:14:00+00:00,7443.25,7444.75,7442.75,7442.75,678
2026-06-24T13:15:00+00:00,7443.0,7443.0,7441.75,7442.75,786
2026-06-24T13:16:00+00:00,7443.0,7444.75,7442.0,7443.0,783
2026-06-24T13:17:00+00:00,7443.0,7444.5,7442.5,7444.0,800
2026-06-24T13:18:00+00:00,7444.25,7444.5,7442.75,7444.25,607
2026-06-24T13:19:00+00:00,7444.0,7445.75,7443.5,7445.25,670
2026-06-24T13:20:00+00:00,7445.5,7447.25,7445.25,7446.75,882
2026-06-24T13:21:00+00:00,7446.75,7449.0,7445.25,7449.0,960
2026-06-24T13:22:00+00:00,7449.0,7449.25,7445.5,7446.0,1033
2026-06-24T13:23:00+00:00,7446.0,7446.25,7444.5,7445.0,733
2026-06-24T13:24:00+00:00,7444.75,7445.5,7442.75,7443.0,887
2026-06-24T13:25:00+00:00,7443.0,7447.75,7439.0,7445.5,4061
2026-06-24T13:26:00+00:00,7445.75,7448.25,7445.0,7448.25,1779
2026-06-24T13:27:00+00:00,7448.0,7449.5,7447.0,7448.0,1000
2026-06-24T13:28:00+00:00,7447.5,7448.25,7444.75,7444.75,1316
2026-06-24T13:29:00+00:00,7445.0,7445.75,7443.5,7444.25,1924
2026-06-24T13:30:00+00:00,7444.25,7448.0,7444.25,7447.5,1410
2026-06-24T13:31:00+00:00,7447.25,7447.5,7439.25,7442.75,13263
2026-06-24T13:32:00+00:00,7442.75,7447.0,7438.0,7441.0,6923
2026-06-24T13:33:00+00:00,7441.0,7459.25,7441.0,7456.25,11497
2026-06-24T13:34:00+00:00,7456.5,7464.25,7455.75,7462.75,6179
2026-06-24T13:35:00+00:00,7462.75,7466.75,7461.5,7463.5,5700
2026-06-24T13:36:00+00:00,7463.5,7467.75,7461.0,7464.75,5942
2026-06-24T13:37:00+00:00,7464.75,7468.25,7456.25,7458.25,6229
2026-06-24T13:38:00+00:00,7458.5,7466.5,7458.5,7465.75,4851
2026-06-24T13:39:00+00:00,7465.75,7467.75,7461.75,7464.0,4416
2026-06-24T13:40:00+00:00,7464.0,7464.0,7457.75,7458.5,3796
2026-06-24T13:41:00+00:00,7458.5,7460.5,7448.75,7449.75,7954
2026-06-24T13:42:00+00:00,7449.75,7452.75,7445.25,7445.75,6148
2026-06-24T13:43:00+00:00,7445.75,7451.0,7443.75,7444.25,5105
2026-06-24T13:44:00+00:00,7444.0,7448.25,7442.25,7447.25,4482
2026-06-24T13:45:00+00:00,7447.5,7454.0,7446.25,7452.75,5881
2026-06-24T13:46:00+00:00,7452.5,7457.75,7449.75,7454.0,8909
2026-06-24T13:47:00+00:00,7454.25,7456.25,7446.25,7454.25,7167
2026-06-24T13:48:00+00:00,7454.25,7454.75,7446.25,7449.0,3987
2026-06-24T13:49:00+00:00,7449.0,7449.5,7437.0,7439.25,7345
2026-06-24T13:50:00+00:00,7439.25,7452.25,7438.0,7450.25,8362
2026-06-24T13:51:00+00:00,7450.25,7463.0,7449.5,7462.0,8539
2026-06-24T13:52:00+00:00,7462.0,7469.5,7460.5,7469.0,8026
2026-06-24T13:53:00+00:00,7468.75,7472.5,7466.75,7469.75,7322
2026-06-24T13:54:00+00:00,7469.75,7472.0,7466.25,7469.75,4611
2026-06-24T13:55:00+00:00,7469.5,7471.5,7466.75,7468.5,4382
2026-06-24T13:56:00+00:00,7468.5,7468.75,7457.25,7459.75,7201
2026-06-24T13:57:00+00:00,7459.75,7462.25,7456.25,7459.0,5320
2026-06-24T13:58:00+00:00,7459.0,7462.0,7454.0,7456.0,5522
2026-06-24T13:59:00+00:00,7456.0,7458.75,7453.5,7457.5,3279
2026-06-24T14:00:00+00:00,7457.5,7459.75,7453.5,7454.5,3064
2026-06-24T14:01:00+00:00,7454.75,7459.0,7449.75,7451.25,7119
2026-06-24T14:02:00+00:00,7451.5,7457.0,7450.75,7453.25,4367
2026-06-24T14:03:00+00:00,7453.25,7455.5,7448.0,7453.5,5370
2026-06-24T14:04:00+00:00,7453.5,7454.75,7447.75,7448.75,4144
2026-06-24T14:05:00+00:00,7449.0,7452.0,7447.75,7450.5,3462
2026-06-24T14:06:00+00:00,7450.5,7458.25,7450.5,7456.0,5560
2026-06-24T14:07:00+00:00,7456.0,7460.75,7451.5,7454.0,5507
2026-06-24T14:08:00+00:00,7453.75,7459.25,7453.5,7453.75,4187
2026-06-24T14:09:00+00:00,7453.75,7456.75,7449.0,7450.25,7526
2026-06-24T14:10:00+00:00,7450.0,7454.25,7447.75,7453.0,4605
2026-06-24T14:11:00+00:00,7453.0,7457.75,7450.25,7455.25,4853
2026-06-24T14:12:00+00:00,7455.25,7456.0,7448.25,7451.25,4048
2026-06-24T14:13:00+00:00,7451.5,7455.75,7446.5,7452.5,6422
2026-06-24T14:14:00+00:00,7452.75,7452.75,7447.0,7449.75,4087
2026-06-24T14:15:00+00:00,7450.0,7452.0,7447.5,7451.5,2671
2026-06-24T14:16:00+00:00,7451.25,7455.0,7446.75,7446.75,4580
2026-06-24T14:17:00+00:00,7447.0,7449.5,7444.0,7444.75,4398
2026-06-24T14:18:00+00:00,7444.5,7448.25,7442.5,7443.25,3936
2026-06-24T14:19:00+00:00,7443.0,7446.5,7443.0,7445.75,3082
2026-06-24T14:20:00+00:00,7445.75,7446.75,7443.25,7444.0,2564
2026-06-24T14:21:00+00:00,7444.25,7444.25,7436.5,7442.5,8462
2026-06-24T14:22:00+00:00,7442.75,7453.0,7441.0,7451.25,6932
2026-06-24T14:23:00+00:00,7451.5,7457.25,7450.75,7454.25,5564
2026-06-24T14:24:00+00:00,7454.25,7459.5,7452.25,7455.75,5192
2026-06-24T14:25:00+00:00,7455.5,7460.25,7454.5,7458.5,4134
2026-06-24T14:26:00+00:00,7458.5,7463.25,7457.5,7459.0,5400
2026-06-24T14:27:00+00:00,7459.25,7462.0,7455.25,7456.5,3970
2026-06-24T14:28:00+00:00,7456.75,7466.0,7456.0,7464.5,5310
2026-06-24T14:29:00+00:00,7464.25,7466.0,7460.0,7460.0,3460
2026-06-24T14:30:00+00:00,7460.25,7461.5,7458.75,7461.0,2287
2026-06-24T14:31:00+00:00,7461.0,7467.25,7460.75,7466.75,3960
2026-06-24T14:32:00+00:00,7466.75,7468.25,7465.0,7468.25,3533
2026-06-24T14:33:00+00:00,7468.0,7469.25,7465.75,7466.25,2858
2026-06-24T14:34:00+00:00,7466.25,7467.25,7462.5,7463.75,3415
2026-06-24T14:35:00+00:00,7464.0,7467.25,7464.0,7465.5,2040
2026-06-24T14:36:00+00:00,7465.5,7468.0,7464.25,7466.0,2664
2026-06-24T14:37:00+00:00,7465.75,7467.5,7463.75,7465.5,2640
2026-06-24T14:38:00+00:00,7465.25,7466.75,7463.5,7465.0,2694
2026-06-24T14:39:00+00:00,7465.25,7466.75,7463.0,7464.0,2034
2026-06-24T14:40:00+00:00,7464.0,7464.0,7458.25,7458.75,4206
2026-06-24T14:41:00+00:00,7459.0,7464.25,7457.5,7463.25,4867
2026-06-24T14:42:00+00:00,7463.25,7465.0,7460.0,7462.25,3145
2026-06-24T14:43:00+00:00,7462.25,7462.25,7458.75,7460.75,2708
2026-06-24T14:44:00+00:00,7460.75,7462.75,7459.5,7462.5,2390
2026-06-24T14:45:00+00:00,7462.5,7473.5,7462.0,7472.75,6533
2026-06-24T14:46:00+00:00,7472.75,7476.25,7471.75,7474.0,6266
2026-06-24T14:47:00+00:00,7474.0,7481.0,7472.75,7480.5,6236
2026-06-24T14:48:00+00:00,7480.25,7483.75,7479.0,7482.75,4009
2026-06-24T14:49:00+00:00,7482.75,7486.0,7480.0,7480.5,4657
2026-06-24T14:50:00+00:00,7480.75,7482.25,7478.5,7479.5,3578
2026-06-24T14:51:00+00:00,7479.75,7485.75,7479.75,7482.75,3550
2026-06-24T14:52:00+00:00,7482.75,7485.5,7480.25,7484.75,3128
2026-06-24T14:53:00+00:00,7484.5,7487.5,7483.0,7485.75,2837
2026-06-24T14:54:00+00:00,7486.0,7487.0,7484.25,7485.75,1923
2026-06-24T14:55:00+00:00,7485.75,7486.0,7480.0,7480.75,3606
2026-06-24T14:56:00+00:00,7481.0,7482.0,7478.0,7480.5,3722
2026-06-24T14:57:00+00:00,7480.75,7485.0,7480.5,7484.0,3777
2026-06-24T14:58:00+00:00,7484.0,7488.0,7482.75,7486.75,2969
2026-06-24T14:59:00+00:00,7486.75,7490.25,7486.5,7489.5,3429
2026-06-24T15:00:00+00:00,7489.5,7494.25,7488.75,7493.5,5903
2026-06-24T15:01:00+00:00,7493.5,7495.0,7491.5,7492.75,5562
2026-06-24T15:02:00+00:00,7492.75,7496.5,7492.0,7495.0,4158
2026-06-24T15:03:00+00:00,7494.75,7496.0,7490.75,7491.25,3320
2026-06-24T15:04:00+00:00,7491.5,7492.75,7489.25,7492.25,3342
2026-06-24T15:05:00+00:00,7492.25,7493.0,7488.0,7490.0,2595
2026-06-24T15:06:00+00:00,7490.0,7491.0,7488.0,7489.25,3079
2026-06-24T15:07:00+00:00,7489.25,7490.5,7487.0,7489.25,2752
2026-06-24T15:08:00+00:00,7489.5,7490.5,7486.0,7486.5,2875
2026-06-24T15:09:00+00:00,7486.75,7488.25,7483.0,7483.5,3168
2026-06-24T15:10:00+00:00,7483.5,7483.75,7479.25,7481.25,3926
2026-06-24T15:11:00+00:00,7481.25,7484.0,7479.5,7482.75,3703
2026-06-24T15:12:00+00:00,7482.5,7485.25,7482.5,7483.5,2489
2026-06-24T15:13:00+00:00,7483.5,7484.5,7477.75,7478.25,4239
2026-06-24T15:14:00+00:00,7478.25,7479.5,7476.25,7478.75,2995
2026-06-24T15:15:00+00:00,7478.75,7484.75,7478.25,7482.0,3565
2026-06-24T15:16:00+00:00,7481.75,7483.0,7480.25,7482.75,2308
2026-06-24T15:17:00+00:00,7483.0,7488.0,7481.25,7487.25,4269
2026-06-24T15:18:00+00:00,7487.25,7491.0,7485.0,7489.75,3133
2026-06-24T15:19:00+00:00,7489.75,7491.0,7487.75,7488.0,1884
2026-06-24T15:20:00+00:00,7488.0,7489.5,7484.5,7488.75,2489
2026-06-24T15:21:00+00:00,7489.0,7490.0,7487.5,7489.0,1694
2026-06-24T15:22:00+00:00,7488.75,7490.75,7486.75,7486.75,2252
2026-06-24T15:23:00+00:00,7487.0,7489.25,7486.25,7487.75,2260
2026-06-24T15:24:00+00:00,7487.75,7490.5,7485.25,7489.5,2528
2026-06-24T15:25:00+00:00,7489.5,7490.5,7483.5,7484.25,2796
2026-06-24T15:26:00+00:00,7484.0,7484.25,7478.25,7479.5,4069
2026-06-24T15:27:00+00:00,7479.5,7484.75,7479.5,7484.0,2852
2026-06-24T15:28:00+00:00,7483.75,7489.75,7483.75,7489.0,3000
2026-06-24T15:29:00+00:00,7489.25,7489.5,7485.5,7486.25,1849
2026-06-24T15:30:00+00:00,7486.5,7493.75,7486.25,7493.75,3622
2026-06-24T15:31:00+00:00,7493.5,7496.5,7491.0,7495.0,4823
2026-06-24T15:32:00+00:00,7494.75,7495.0,7489.75,7490.0,2860
2026-06-24T15:33:00+00:00,7490.25,7492.5,7488.5,7489.75,2538
2026-06-24T15:34:00+00:00,7490.0,7490.5,7486.0,7486.75,3210
2026-06-24T15:35:00+00:00,7486.75,7491.75,7486.75,7489.25,2528
2026-06-24T15:36:00+00:00,7489.25,7492.25,7487.0,7491.5,2541
2026-06-24T15:37:00+00:00,7491.25,7492.5,7488.5,7489.75,2582
2026-06-24T15:38:00+00:00,7489.75,7491.25,7488.5,7491.0,1435
2026-06-24T15:39:00+00:00,7491.25,7491.5,7487.25,7487.75,1934
2026-06-24T15:40:00+00:00,7487.75,7488.0,7483.0,7485.5,3701
2026-06-24T15:41:00+00:00,7485.5,7487.75,7484.25,7485.5,2620
2026-06-24T15:42:00+00:00,7485.5,7486.5,7481.75,7482.75,2541
2026-06-24T15:43:00+00:00,7482.75,7483.25,7478.5,7479.75,2779
2026-06-24T15:44:00+00:00,7480.0,7482.0,7478.5,7480.25,2215
2026-06-24T15:45:00+00:00,7480.25,7482.25,7478.25,7481.25,2907
2026-06-24T15:46:00+00:00,7481.5,7481.75,7476.5,7478.5,3675
2026-06-24T15:47:00+00:00,7478.5,7480.5,7476.25,7476.75,2837
2026-06-24T15:48:00+00:00,7476.5,7477.75,7474.5,7476.0,4728
2026-06-24T15:49:00+00:00,7476.0,7480.0,7475.5,7476.0,3161
2026-06-24T15:50:00+00:00,7476.0,7483.75,7475.25,7483.25,3178
2026-06-24T15:51:00+00:00,7483.25,7487.25,7483.25,7485.25,4835
2026-06-24T15:52:00+00:00,7485.25,7487.5,7484.75,7487.0,2267
2026-06-24T15:53:00+00:00,7486.75,7488.5,7483.25,7488.25,2542
2026-06-24T15:54:00+00:00,7488.25,7489.75,7486.75,7487.5,2050
2026-06-24T15:55:00+00:00,7487.5,7487.5,7483.5,7485.0,1764
2026-06-24T15:56:00+00:00,7485.0,7487.25,7484.25,7484.75,1723
2026-06-24T15:57:00+00:00,7484.75,7485.5,7480.5,7482.75,3084
2026-06-24T15:58:00+00:00,7482.5,7484.25,7481.25,7482.25,1701
2026-06-24T15:59:00+00:00,7482.0,7482.75,7478.25,7478.5,2003
2026-06-24T16:00:00+00:00,7478.5,7480.75,7478.0,7480.25,2046
2026-06-24T16:01:00+00:00,7480.25,7483.25,7477.75,7479.5,2722
2026-06-24T16:02:00+00:00,7479.25,7481.5,7478.0,7478.25,1780
2026-06-24T16:03:00+00:00,7478.25,7480.75,7478.0,7479.25,1576
2026-06-24T16:04:00+00:00,7479.0,7479.5,7475.75,7477.0,2215
2026-06-24T16:05:00+00:00,7477.0,7479.25,7476.5,7477.75,1951
2026-06-24T16:06:00+00:00,7477.5,7478.25,7475.5,7477.75,2273
2026-06-24T16:07:00+00:00,7478.0,7480.25,7474.5,7475.0,2726
2026-06-24T16:08:00+00:00,7475.25,7479.5,7475.0,7479.5,2213
2026-06-24T16:09:00+00:00,7479.5,7481.25,7476.75,7477.0,2056
2026-06-24T16:10:00+00:00,7476.75,7478.75,7476.0,7478.25,1162
2026-06-24T16:11:00+00:00,7478.0,7483.0,7476.0,7483.0,2528
2026-06-24T16:12:00+00:00,7483.0,7485.5,7482.75,7483.0,2967
2026-06-24T16:13:00+00:00,7482.75,7483.25,7479.5,7481.75,2025
2026-06-24T16:14:00+00:00,7481.75,7482.0,7478.25,7480.5,1738
2026-06-24T16:15:00+00:00,7480.5,7483.25,7480.25,7481.25,1420
2026-06-24T16:16:00+00:00,7481.5,7485.0,7481.25,7481.25,1889
2026-06-24T16:17:00+00:00,7481.5,7482.5,7479.5,7481.75,1433
2026-06-24T16:18:00+00:00,7481.75,7482.25,7479.25,7480.0,1177
2026-06-24T16:19:00+00:00,7480.25,7481.25,7478.0,7480.25,1291
2026-06-24T16:20:00+00:00,7480.25,7481.5,7478.5,7480.0,1534
2026-06-24T16:21:00+00:00,7480.0,7481.0,7477.0,7478.25,1769
2026-06-24T16:22:00+00:00,7478.5,7479.25,7476.75,7478.0,1166
2026-06-24T16:23:00+00:00,7477.75,7483.75,7477.0,7483.0,2396
2026-06-24T16:24:00+00:00,7483.25,7484.5,7482.25,7483.0,1251
2026-06-24T16:25:00+00:00,7483.0,7484.5,7481.0,7483.0,1459
2026-06-24T16:26:00+00:00,7483.25,7483.25,7477.0,7477.75,1734
2026-06-24T16:27:00+00:00,7477.25,7479.0,7476.5,7478.0,1685
2026-06-24T16:28:00+00:00,7478.25,7479.25,7476.75,7478.0,1271
2026-06-24T16:29:00+00:00,7478.0,7479.5,7476.75,7478.25,1898
2026-06-24T16:30:00+00:00,7478.25,7479.75,7477.0,7477.5,1176
2026-06-24T16:31:00+00:00,7477.5,7477.75,7473.25,7474.75,3527
2026-06-24T16:32:00+00:00,7475.0,7476.0,7472.0,7473.25,2576
2026-06-24T16:33:00+00:00,7473.5,7473.75,7471.5,7472.5,2042
2026-06-24T16:34:00+00:00,7472.5,7475.0,7471.5,7473.25,2064
2026-06-24T16:35:00+00:00,7473.25,7474.25,7472.0,7473.25,1367
2026-06-24T16:36:00+00:00,7473.0,7476.0,7473.0,7475.25,1986
